IFDIFF__low,IFH__low,CELL__chatbot__low,CELL__dashboard__low,IFDIFF__medium,IFH__medium,CELL__chatbot__medium,CELL__dashboard__medium,IFDIFF__high,IFH__high,CELL__chatbot__high,CELL__dashboard__high,DLGRAD__chatbot,DLH__chatbot,DLGRAD__dashboard,DLH__dashboard,DID__HIGH_LOW
-0.11421722202489482,-0.2632454522380274,0.8012632935080333,0.6870460714831385,0.10100822363203421,0.22884654782957936,0.6810628330511754,0.7820710566832096,0.021613255971651868,0.05091201294393688,0.7531956096143293,0.7748088655859812,-0.04806768389370397,-0.11566851999226468,0.08776279410284271,0.19848894518969962,0.13583047799654668
-0.053960037486594725,-0.12370918069245107,0.7704401298474072,0.7164800923608124,0.034334335903362545,0.07850942243281844,0.724816291449494,0.7591506273528565,-0.036987286845847955,-0.0898974706833191,0.8021157674580263,0.7651284806121783,0.03167563761061909,0.07731777001811091,0.04864838825136586,0.11112948002724288,0.01697275064074677
-0.20853160848927876,-0.4963055774476106,0.8603517594144805,0.6518201509252017,0.028449551782809612,0.06742340788277268,0.7537416433386268,0.7821911951214364,-0.08316196839709167,-0.19317132071431642,0.7935506800523336,0.710388711655242,-0.06680107936214685,-0.17734315375030762,0.05856856073004024,0.12579110298298657,0.1253696400921871
-0.14260445618620077,-0.3356660055802816,0.8280401018816965,0.6854356456954958,-0.028734327103023594,-0.06573851432851052,0.7568767232655906,0.728142396162567,-0.02183430172470313,-0.0529309787921699,0.79330674208033,0.7714724403556269,-0.03473335980136649,-0.08874214408450332,0.08603679466013114,0.19399288270360837,0.12077015446149764
-0.13290937904422728,-0.31047686369284033,0.8188567859917029,0.6859474069474756,-0.06360006586838818,-0.14331018312985955,0.7607980896374867,0.6971980237690986,0.02053862342608903,0.05029333682295256,0.7780721068881872,0.7986107303142762,-0.040784679103515686,-0.10178716988630088,0.11266332336680063,0.258983030629492,0.1534480024703163
-0.15874775313961187,-0.35965258004797374,0.8060058055808387,0.6472580524412268,0.04458280318380148,0.1020946104342002,0.720586695752526,0.7651694989363275,-0.050648500235514704,-0.12024435509815845,0.7938467173472701,0.7431982171117554,-0.012159088233568593,-0.03039666291124865,0.09594016467052857,0.20901156203856663,0.10809925290409717
-0.1386738072879654,-0.31731937368817675,0.8059229133082605,0.6672491060202951,-0.011251272326763373,-0.025749353963414823,0.7486302296250653,0.7373789572983019,-0.050564875828284395,-0.11947611430979244,0.7906469724512869,0.7400820966230025,-0.015275940856973591,-0.038074093394917075,0.07283299060270743,0.15976916598346724,0.08810893145968102
-0.138262353237264,-0.30652686689606523,0.7786445328458801,0.6403821796086161,-0.05846596592570341,-0.13197181886520593,0.7599212087417649,0.7014552428160615,-0.06699668312483165,-0.158324776983938,0.7983001436128968,0.7313034604880652,0.019655610767016718,0.04814092974092077,0.09092128087944906,0.196343019653048,0.07126567011243234
-0.13034154629703698,-0.2943171648356182,0.7917202543097237,0.6613787080126867,0.0016824615976042123,0.003712395720482764,0.7103658445700978,0.712048306167702,-0.10208575097873618,-0.24069511886643413,0.8122815647227086,0.7101958137439724,0.020561310412984923,0.051613472935625904,0.048817105731285726,0.10523551890480998,0.028255795318300803
-0.11949048995680545,-0.2745537632911963,0.8011567895940759,0.6816662996372704,0.05063843035427662,0.11455434656929175,0.7074944842475036,0.7581329146017802,-0.05747222057580181,-0.13835997045066506,0.8058887826215207,0.7484165620457189,0.00473199302744487,0.011909566728041998,0.0667502624084485,0.14810335956857323,0.06201826938100363
-0.11103006700828244,-0.26182293676586266,0.8162055099934854,0.705175442985203,-0.01975835406388049,-0.04462953104914247,0.7421295388954969,0.7223711848316164,-0.06446430355394495,-0.14227546714226946,0.7423134727696775,0.6778491692157326,-0.07389203722380788,-0.17872510624860727,-0.02732627376947039,-0.059177636625014074,0.046565763454337494
-0.15673664585256297,-0.3620619918146002,0.8203900796097566,0.6636534337571937,-0.008969374952453646,-0.02029124724401621,0.7381417710748003,0.7291723961223466,0.000717576190640834,0.001670597792684525,0.7555741497078596,0.7562917258985005,-0.064815929901897,-0.1589937516051041,0.09263829214130681,0.20473883800218062,0.1574542220432038
-0.1331274673934224,-0.3220474702718823,0.8415875513352541,0.7084600839418317,0.05464068930189436,0.12438852927710675,0.7105234604278197,0.765164149729714,-0.025772444617513934,-0.060499980240325435,0.7744463491352069,0.748673904517693,-0.06714120220004716,-0.17106281303315463,0.040213820575861314,0.09048467699840224,0.10735502277590847
-0.19999441118128447,-0.4524635525339684,0.8206297300942775,0.6206353189129931,0.049541066606337614,0.1130015798630164,0.714829168198726,0.7643702348050636,-0.04560311525450378,-0.113362355489381,0.8189721986815016,0.7733690834269978,-0.0016575314127759144,-0.004312532287217508,0.15273376451400478,0.3347886647573699,0.1543912959267807
-0.09112909318150642,-0.21817484843536317,0.8175124097919172,0.7263833166104108,0.02085278483805797,0.04688893252764004,0.717943437123138,0.738796221961196,-0.07954282588755957,-0.18605464676513384,0.7969086198267901,0.7173657939392305,-0.02060378996512713,-0.05224579699165055,-0.009017522671180278,-0.02012559532142122,0.01158626729394685
-0.1114528539330184,-0.26608577895638463,0.8244704349599598,0.7130175810269413,-0.007966501466599163,-0.018135802730302686,0.7427980298057877,0.7348315283391885,-0.022151280574947085,-0.05198717929697283,0.7725315050065628,0.7503802244316157,-0.051938929953396995,-0.12972728472852513,0.03736264340467432,0.08437131493088668,0.08930157335807132
-0.16710136774009376,-0.3816977603374636,0.8158988675317826,0.6487974997916889,0.01299620290442427,0.03006809926841303,0.7448038284683519,0.7578000313727762,-0.11603833156481114,-0.26799881765844313,0.8035911778509602,0.6875528462861491,-0.012307689680822409,-0.03136067742058346,0.03875534649446022,0.08233826525843702,0.05106303617528263
-0.11027654116599273,-0.26456560481829206,0.8270466367345085,0.7167700955685158,-0.009343839661311693,-0.020666870472303867,0.7181625339557294,0.7088186942944177,-0.03429421650172648,-0.08230042518651226,0.7930778056726203,0.7587835891708938,-0.033968831061888194,-0.08667762660963918,0.04201349360237805,0.09558755302214061,0.07598232466426624
-0.19880866553356102,-0.4627364909764604,0.8419292719894108,0.6431206064558498,0.006283415543274717,0.014239788844006007,0.7319872080062862,0.738270623549561,-0.0327586721825317,-0.07525652007903938,0.7620307465516976,0.7292720743691659,-0.07989852543771325,-0.20142529340987458,0.08615146791331607,0.18605467748754645,0.16604999335102932
-0.17657462271226232,-0.40082292820305976,0.8145638201737216,0.6379891974614593,-0.005128860130219071,-0.011630930225856151,0.7382416502396244,0.7331127901094053,-0.0469932287550936,-0.1119239270237049,0.7942308740864442,0.7472376453313506,-0.020332946087277426,-0.05127542949547692,0.1092484478698913,0.23762357168387793,0.12958139395716872
-0.13926201320349962,-0.334015869922204,0.8388565151335642,0.6995945019300646,-0.04287855223052839,-0.09549745176858737,0.7408338057222794,0.697955253491751,0.003659759328588752,0.008694699245634041,0.768031503319317,0.7716912626479058,-0.07082501181424716,-0.1788815519129523,0.07209676071784121,0.16382901725488574,0.14292177253208838
-0.0831667248551271,-0.19628485243118732,0.8046919399147023,0.7215252150595752,0.026553568614000045,0.05965853117229347,0.7142924005484298,0.7408459691624298,-0.038278819327007496,-0.09061183360378244,0.7861014851928497,0.7478226658658422,-0.01859045472185261,-0.04609375982332953,0.026297450806266998,0.05957925900407535,0.04488790552811961
-0.1815283341664029,-0.4477656210592511,0.8714503881027102,0.6899220539363073,0.0037360087908497874,0.008335583883100295,0.7197504369307639,0.7234864457216137,-0.062066248374735844,-0.14182889226625317,0.7716177559370613,0.7095515075623254,-0.09983263216564897,-0.2631073375803821,0.01962945362601809,0.042829391212615864,0.11946208579166706
-0.08644710338799777,-0.20143778670828594,0.7972839578730332,0.7108368544850354,-0.0006283360215381117,-0.0014665750880955564,0.7580758596451449,0.7574475236236068,-0.03689252295560952,-0.08690838546963242,0.7821802700244012,0.7452877470687916,-0.01510368784863203,-0.03706971249685642,0.03445089258375622,0.0774596887417971,0.04955458043238825
-0.15512113555710494,-0.36082746054688575,0.8248065227488266,0.6696853871917217,0.010730097636826641,0.024328503747804486,0.7301274032466393,0.7408575008834659,-0.01786896179601072,-0.042172521310340105,0.7742852848950275,0.7564163230990167,-0.05052123785379914,-0.12642170722475,0.08673093590729508,0.19223323201179565,0.13725217376109422
-0.10920200510899802,-0.2635753584903098,0.8303074539194046,0.7211054488104066,0.04705928281659699,0.10525844623498237,0.69961557505764,0.746674857874237,-0.02929512380884125,-0.07300003636234287,0.8125839809485156,0.7832888571396743,-0.017723472970889054,-0.046290836480887165,0.06218340832926772,0.14428448564707974,0.07990688130015677
-0.12008590779473638,-0.30565134022874174,0.8637621770151784,0.743676269220442,0.03293024588177329,0.07572273299578347,0.7299137309779304,0.7628439768597037,-0.05064950303811555,-0.11855696145058214,0.7842377188799013,0.7335882158417858,-0.07952445813527709,-0.21005508372658177,-0.010088053378656259,-0.022960704948422173,0.06943640475662083
-0.19530364402758915,-0.46217230828791656,0.8518898464330853,0.6565862024054961,0.010907196455596124,0.024491942837043368,0.7218265651952652,0.7327337616508613,-0.06934188368160932,-0.15907407794923056,0.7779931138471131,0.7086512301655038,-0.07389673258597218,-0.19115493176370535,0.052065027760007654,0.11194329857498064,0.12596176034597983
-0.22250572112731737,-0.4767213328667097,0.7737932363112406,0.5512875151839233,0.04344087456612822,0.09750162023246367,0.704586516881733,0.7480273914478612,-0.028426276833699138,-0.06885272304071632,0.7959722594524177,0.7675459826187185,0.022179023141177034,0.05399223110903373,0.21625846743479527,0.4618608409350271,0.19407944429361823
-0.22087218254234486,-0.4925821999842681,0.8157669917742129,0.594894809231868,0.0416721630582263,0.09412412743634757,0.7109411341283237,0.75261329718655,-0.0655526010452605,-0.1586233453600161,0.8127103141200399,0.7471577130747794,-0.0030566776541729457,-0.007859581393502957,0.1522629038429114,0.32609927323074905,0.15531958149708436
-0.20500077848243303,-0.4680193607231713,0.8297974164592995,0.6247966379768665,0.004326959375922423,0.009781315319004946,0.730873044880205,0.7352000042561274,-0.05936692438045932,-0.13691021415390914,0.7774568516930727,0.7180899273126133,-0.05234056476622684,-0.13202034666691986,0.09329328933574688,0.1990887999023423,0.14563385410197371
-0.07932019412782088,-0.1878254587722359,0.8051882793074188,0.7258680851795979,0.0015542830735236768,0.003506222364396905,0.7305043792653035,0.7320586623388272,-0.05803988307200281,-0.13105218601845192,0.7599962634787971,0.7019563804067943,-0.045192015828621646,-0.10969368805157043,-0.023911704772803577,-0.05292041529778646,0.02128031105581807
-0.07713336018914041,-0.17826967918996983,0.7871619153351529,0.7100285551460125,0.0007315409353728652,0.0016509632572603294,0.7312865191924297,0.7320180601278026,-0.029192001250855082,-0.06673019197125729,0.7564426143848436,0.7272506131339885,-0.03071930095030928,-0.07323555440245322,0.017222057987976047,0.03830393281625932,0.04794135893828533
-0.11086811636972294,-0.2766463026947217,0.8498574267049167,0.7389893103351938,0.02745749776270079,0.060170119501399943,0.69038235911296,0.7178398568756608,-0.023428474522303233,-0.056876395284500614,0.794931446544668,0.7715029720223647,-0.054925980160248744,-0.14410925048904932,0.03251366168717096,0.07566065692117174,0.0874396418474197
-0.143019394348057,-0.3327509084150626,0.8201200402550604,0.6771006459070034,0.05339852120616151,0.11846267520131537,0.6887357694487259,0.7421342906548875,-0.1359471055636391,-0.3116600944399277,0.8062545373317543,0.6703074317681152,-0.013865502923306017,-0.035579875063210586,-0.006793214138888115,-0.014489061088075683,0.007072288784417902
-0.016048290411940114,-0.039139902592663756,0.7940795552335224,0.7780312648215822,0.022919489232156143,0.0530814873505161,0.7404888414571322,0.7634083306892884,-0.02891689473620529,-0.06980865087978838,0.7941863874607407,0.7652694927245354,0.00010683222721830088,0.0002642179227452246,-0.012761772097046875,-0.0304045303643794,-0.012868604324265176
-0.10400836179153494,-0.2344961098461349,0.7792746055652228,0.6752662437736878,-0.002448492463923313,-0.00537181153325017,0.7067529096023781,0.7043044171384548,-0.11067136777622211,-0.25477795575247564,0.7988799883431914,0.6882086205669693,0.01960538277796864,0.04806829436003568,0.012942376793281474,0.027786448453694934,-0.006663005984687165
-0.12739734441228978,-0.2991187879406061,0.820116582206829,0.6927192377945393,-0.03603068975876711,-0.08136692089195563,0.7497814119549623,0.7137507221961952,-0.03234730894648907,-0.07790055310623423,0.7943323546272588,0.7619850456807697,-0.025784227579570218,-0.0653957262090592,0.06926580788623049,0.15582250862531266,0.09505003546580071
-0.07505023034677216,-0.1823651366400192,0.819485089689373,0.7444348593426008,0.025429138627159675,0.057875603976522694,0.7257123544374479,0.7511414930646075,-0.0431098787805162,-0.10043940495189485,0.7773987556305793,0.734288876850063,-0.042086334058793695,-0.10503918825263892,-0.01014598249253773,-0.02311345656451458,0.031940351566255964
-0.16512333548577718,-0.36874650011603216,0.7961141766141845,0.6309908411284073,0.035138197536176086,0.07894891347432109,0.7098611702562521,0.7449993677924281,-0.024740319617280182,-0.05832980590521197,0.7769265549855118,0.7521862353682316,-0.019187621628672713,-0.04683665656094327,0.12119539423982428,0.2635800376498769,0.140383015868497
-0.13291395028232933,-0.3119051836415161,0.8220236307591733,0.689109680476844,0.007341344564387509,0.016675156363256782,0.7333227725994144,0.7406641171638019,-0.0577239058722977,-0.13502385217925106,0.7870352420062899,0.7293113361339922,-0.03498838875288335,-0.08830870974837612,0.04020165565714828,0.08857262171388891,0.07519004441003163
-0.08614290857850027,-0.20992239675830549,0.8260895924516238,0.7399466838731236,0.037221768717949244,0.08435482073262035,0.7160861579238239,0.7533079266417732,-0.040422219133566806,-0.09692095032939996,0.7954263160226106,0.7550040968890438,-0.03066327642901323,-0.0783402965484945,0.015057413015920229,0.034661149880411024,0.04572068944493346
-0.1758306476059155,-0.39696835009571374,0.8097750575832308,0.6339444099773153,0.004069527498825387,0.009247472825046898,0.7353184737514775,0.7393880012503029,-0.08218697292187693,-0.20173403912314924,0.828517962356036,0.7463309894341591,0.01874290477280527,0.0487106817938141,0.11238657945684383,0.2439449927663786,0.09364367468403856
-0.1583741067590061,-0.3447101481535051,0.7682061331758698,0.6098320264168637,0.01998808043405287,0.0450243455567958,0.7199140394848687,0.7399021199189215,-0.062322843798314875,-0.14344071410189496,0.7773037131711663,0.7149808693728514,0.009097579995296479,0.021710864785313255,0.1051488429559877,0.22298029883692339,0.09605126296069122
-0.1299223283783023,-0.3049287594571397,0.8208926279750046,0.6909702995967023,0.02745260781905745,0.061768976096919115,0.7150972879458827,0.7425498957649401,-0.014640979335690751,-0.03459820038125727,0.7735659193447759,0.7589249400090852,-0.0473267086302287,-0.11789007870991508,0.06795464041238286,0.15244048036596736,0.11528134904261156
-0.08336333464363654,-0.19699562280868266,0.8056203936972793,0.7222570590536428,0.034186456745304294,0.07851983096295356,0.7283622859803103,0.7625487427256146,-0.039341716594302745,-0.09444921617379665,0.7957082045838609,0.7563664879895582,-0.009912189113418401,-0.02481314875752716,0.0341094289359154,0.07773325787735885,0.0440216180493338
-0.13444848300419543,-0.32621139275559985,0.8438897577788651,0.7094412747746697,-0.011241499694744306,-0.02539533228459545,0.7380703443780198,0.7268288446832755,-0.05215364703349368,-0.11898067819063529,0.7657224294256968,0.7135687823922031,-0.07816732835316831,-0.19812042341432345,0.0041275076175334435,0.009110291150641103,0.08229483597070175
-0.11039390667611737,-0.25711546687705455,0.8073331758430902,0.6969392691669728,0.026481080661948764,0.06011399996990985,0.7230604720485538,0.7495415527105026,-0.07421145030162712,-0.16999301462817984,0.7790446268839215,0.7048331765822944,-0.028288548959168658,-0.06988160740497795,0.007893907415321588,0.017240844843896763,0.036182456374490246
-0.2056068602739325,-0.4701061366582897,0.8311898893812634,0.6255830291073309,-0.002701033951169829,-0.005873347652358474,0.6975892193366126,0.6948881853854427,-0.04012234518211011,-0.09404240756975657,0.7802406718076603,0.7401183266255502,-0.050949217573603045,-0.12902397775811814,0.11453529751821934,0.247039751330415,0.16548451509182238
-0.1499238032266308,-0.34941822366490904,0.8241260625454265,0.6742022593187957,-0.019493808278378988,-0.04550733194707712,0.7674991459247019,0.7480053376463229,-0.10223359272615251,-0.23340235986112878,0.7888006275488744,0.6865670348227219,-0.03532543499655216,-0.08949952238925851,0.012364775503926118,0.02651634141452175,0.04769021050047828
-0.09866275915744105,-0.23076706051569285,0.8052882464800765,0.7066254873226354,-0.026834244237580518,-0.060528995459146806,0.7443948291512441,0.7175605849136636,-0.023469347829729648,-0.055158274662939544,0.7741448958312258,0.7506755480014962,-0.031143350648850654,-0.07647045581670753,0.04405006067886075,0.09913833003604577,0.0751934113277114
-0.07312729150313113,-0.1730855450431128,0.8021256956724221,0.728998404169291,0.030117789691314956,0.06937340193126484,0.7326762231289042,0.7627940128202192,-0.08997346685125818,-0.21733232568957073,0.8225100425629048,0.7325365757116467,0.02038434689048274,0.05222356060733979,0.0035381715423556948,0.007976779960881863,-0.016846175348127046
-0.02264803007519789,-0.058201332769256986,0.8250910102604941,0.8024429801852963,-0.030208334409396742,-0.06753369922090524,0.738225380294048,0.7080170458846513,-0.027316168322448653,-0.06638422229320273,0.7974333711298113,0.7701172028073626,-0.027657639130682865,-0.07072412383936655,-0.03232577737793363,-0.0789070133633123,-0.004668138247250764
-0.0055719871829919,-0.013834036433574504,0.7990400964100586,0.7934681092270667,0.005853835972623012,0.013135714943682153,0.7237831992882309,0.7296370352608539,-0.038861367348908216,-0.08983589657755653,0.7696718327312614,0.7308104653823532,-0.02936826367879719,-0.07144600385610556,-0.0626576438447135,-0.14744786400008758,-0.033289380165916316
-0.17244457363080412,-0.4003091682643045,0.8301150492665975,0.6576704756357934,-0.02356871636594937,-0.05293868755962672,0.7391771411712086,0.7156084248052592,-0.021892792347873224,-0.05186092750624027,0.7787262490829712,0.7568334567350979,-0.05138880018362635,-0.12981096306226947,0.09916298109930455,0.21863727769579477,0.1505517812829309
-0.05337792532141705,-0.13261759778912863,0.8222812441980102,0.7689033188765931,-0.007689881829710199,-0.017929658895855738,0.7608306922943469,0.7531408104646367,-0.09775500570787587,-0.22303410022071035,0.7863453018303337,0.6885902961224578,-0.0359359423676765,-0.0906666540437775,-0.08031302275413532,-0.18108315647535922,-0.04437708038645882
-0.10056555728683614,-0.24104691912068255,0.8223317485781338,0.7217661912912977,-0.01058273928617981,-0.023567188984333853,0.7251597986426368,0.714577059356457,-0.08425605988983942,-0.19209881323051126,0.7798377189296251,0.6955816590397856,-0.04249402964850879,-0.10658891984349905,-0.02618453225151207,-0.05764081395332776,0.01630949739699672
-0.20771794854079406,-0.4859323141906775,0.8487137978344923,0.6409958492936982,0.0708006867934785,0.1620453930653054,0.7060520213233026,0.7768527081167811,0.026166034608138267,0.06570387474314066,0.7889894697609073,0.8151555043690456,-0.059724328073584965,-0.15555185978535846,0.17415965507534736,0.3960843291484597,0.23388398314893233
-0.08056019490796185,-0.19367253010560592,0.8154531265936404,0.7348929316856786,0.005745401256053828,0.012809774668012253,0.7180973837990894,0.7238427850551432,-0.051977568029051846,-0.11966401993319042,0.7727384502578855,0.7207608822288336,-0.042714676335754986,-0.10576270411201127,-0.014132049456844986,-0.031754193939595776,0.02858262687891
-0.010554246577861304,-0.02534286096346028,0.781937296874319,0.7713830502964577,-0.0003019651415113733,-0.0006800917062568246,0.7300601165552475,0.7297581514137361,0.01802614419084514,0.04335536599339651,0.7685955709378016,0.7866217151286468,-0.01334172593651739,-0.03196650639675713,0.015238664832189053,0.03673172056009966,0.028580390768706443
-0.07950227185558822,-0.19017535315401268,0.8118456356351219,0.7323433637795337,-0.030808105144870646,-0.06963609804647497,0.7480487193089865,0.7172406141641159,-0.022457722685747528,-0.05257692645212497,0.7709643211656989,0.7485065984799514,-0.040881314469423,-0.10072588226784651,0.016163234700417695,0.0368725444340412,0.0570445491698407
-0.06017160181943071,-0.14247234625544358,0.7964812825584225,0.7363096807389918,-0.08051637562483183,-0.1786543266938938,0.7546768942919856,0.6741605186671538,-0.017474885523998784,-0.04323086361928841,0.8029113995346813,0.7854365140106825,0.006430116976258726,0.016066615747119872,0.04912683327169065,0.11530809838327505,0.042696716295431925
-0.16203789169939753,-0.3757761800758266,0.8253498722008771,0.6633119805014795,-0.035249062120656816,-0.07775729543408261,0.7281687665865793,0.6929197044659224,-0.06745959814162006,-0.1581861633578292,0.7932134017085438,0.7257538035669238,-0.03213647049233326,-0.08186517800633641,0.06244182306544421,0.13572483871166097,0.09457829355777747
-0.059342479434563944,-0.14270746164116055,0.8060745948490547,0.7467321154144908,0.01282160699862589,0.029294193954961578,0.7352630975362827,0.7480847045349086,-0.021183580972257032,-0.05101619971918314,0.7889695517661629,0.7677859707939059,-0.017105043082891846,-0.04257461582009503,0.021053855379415065,0.04911664610188238,0.03815889846230691
-0.10452761438655755,-0.2429459541254415,0.8033255899100494,0.6987979755234919,0.042474706572698584,0.09336363672503656,0.6856134089613483,0.7280881155340468,0.022630652970755283,0.05495348868039596,0.7720666260602475,0.7946972790310027,-0.03125896384980198,-0.07648557021492364,0.09589930350751086,0.22141387259091383,0.12715826735731284
-0.15273497910784162,-0.3541313056486415,0.8215288224754446,0.668793843367603,-0.038157426085293045,-0.08703592651543302,0.7590080369763373,0.7208506108910443,0.006097823155381543,0.014533458896152318,0.7688938537472101,0.7749916769025916,-0.05263496872823448,-0.1306734114853021,0.10619783353498868,0.2379913530594917,0.15883280226322316
-0.15003716285332003,-0.34771901780193004,0.8201230134627139,0.6700858506093939,0.019147200619173632,0.044571409689231345,0.7461486060741248,0.7652958066932984,-0.0230985464216239,-0.054138232730905234,0.7720644480336186,0.7489659016119947,-0.04805856542909526,-0.11946799733823621,0.07888005100260087,0.1741127877327886,0.12693861643169613
-0.07710801885948726,-0.18771546255388794,0.821505612441125,0.7443975935816377,-0.014797760417443184,-0.033795324665569115,0.7487287844448269,0.7339310240273837,-0.05373647512275681,-0.12356332195514419,0.7726294777339072,0.7188930026111504,-0.048876134707217744,-0.121725644354854,-0.025504590970487295,-0.057573503756110256,0.02337154373673045
-0.20255630790919954,-0.46963642822366447,0.8405336068195599,0.6379772989103604,0.03610103351186755,0.0814661619749506,0.7130950277043238,0.7491960612161913,-0.030835410360667503,-0.0737175700551771,0.7890076128840428,0.7581722025233752,-0.051525993935517156,-0.1329248052941132,0.12019490361301488,0.26299405287437416,0.17172089754853204
-0.11871731840579047,-0.28487290959187206,0.830718085903764,0.7120007674979735,0.01998028721592049,0.04747429336887565,0.7598209283377211,0.7798012155536416,-0.03001795787468109,-0.07240377898319483,0.794180843868099,0.7641628859934179,-0.036537242035664996,-0.09370081117994467,0.05216211849544439,0.11876831942873256,0.08869936053110938
-0.10241099452407587,-0.2459529145800623,0.824349185261289,0.7219381907372131,0.011093752610683572,0.02514532150121429,0.7296898176048643,0.7407835702155479,6.312305978051214e-05,0.00015495891779027104,0.7899048337459287,0.7899679568057092,-0.034444351515360294,-0.0873778067550548,0.06802976606849609,0.15873006674279777,0.10247411758385638
-0.07423366084361804,-0.16914546848897483,0.774862350605487,0.700628689761869,-0.00725262046563202,-0.01643131919408214,0.7385023085063316,0.7312496880406996,0.010137597393936715,0.023602983571160863,0.7508761976935266,0.7610137950874634,-0.02398615291196038,-0.05641118723753502,0.06038510532559438,0.13633726482260067,0.08437125823755476
-0.19107756111229557,-0.43161192942730087,0.8160014043170954,0.6249238432047999,0.023404262382279772,0.05397559434559618,0.7370811903371169,0.7604854527193967,-0.029684187158345643,-0.06924524343171168,0.7719005505791884,0.7422163634208427,-0.044100853737907064,-0.1091750236204656,0.11729252021604286,0.2531916623751236,0.16139337395394993
-0.14901115435514123,-0.3396542213520708,0.8070534782993656,0.6580423239442243,0.0523080526990668,0.11793671396289818,0.7037847419782154,0.7560927946772822,0.004869729395234446,0.011962262296496107,0.7878614005604244,0.7927311299556589,-0.01919207773894116,-0.04776604291982256,0.13468880601143451,0.30385044072874434,0.15388088375037567
-0.14875458778535977,-0.3524014445236039,0.8347849845323719,0.6860303967470122,0.021231383043320395,0.04826801726989727,0.726973952201488,0.7482053352448084,-0.029179616402416175,-0.07019558622050903,0.7921429048794375,0.7629632884770213,-0.04264207965293443,-0.10962992002506677,0.07693289173000917,0.17257593827802808,0.1195749713829436
-0.06504115895941531,-0.1748511691296044,0.8648297190285678,0.7997885600691524,-0.002122717833485943,-0.004875784335375499,0.7469507337557655,0.7448280159222795,-0.008747940318760583,-0.021545350115074413,0.7961407202043023,0.7873927798855417,-0.06868899882426549,-0.1839363632286437,-0.01239578018361076,-0.03063054421411371,0.05629321864065473
-0.14782173025152323,-0.34131240728012524,0.8164945483126512,0.668672818061128,0.010673132964818866,0.024215758741046756,0.7307151587922018,0.7413882917570207,-0.019937802283462758,-0.04725839699831669,0.7781783020302456,0.7582404997467829,-0.0383162462824056,-0.0954135436814223,0.08956768168565488,0.19864046660038626,0.12788392796806047
-0.1296924599158662,-0.319219921633461,0.8501852306137052,0.720492770697839,-0.022845922598304313,-0.052085848725233586,0.751276027899809,0.7284301053015046,-0.062177477646235935,-0.14783209214714477,0.8001244290915874,0.7379469514453515,-0.05006080152211778,-0.1321041602425943,0.017454180747512482,0.03928366924372195,0.06751498226963026
-0.1800879464019235,-0.40980288697626244,0.8178945961324484,0.6378066497305249,-0.05677581723737124,-0.12476322716385035,0.7344900094002628,0.6777141921628915,-0.041961031544673566,-0.09921628908357061,0.787088085530743,0.7451270539860695,-0.03080651060170536,-0.07743297465112597,0.10732040425554457,0.23315362324156585,0.13812691485724993
-0.12472493491987924,-0.2736446839846516,0.7628392875415589,0.6381143526216797,-0.04566915687516637,-0.10413989182875172,0.7623255745513908,0.7166564176762245,-0.05030830253224505,-0.11749192087523452,0.7824814201140319,0.7321731175817868,0.019642132572472937,0.04687561800392359,0.09405876496010712,0.20302838111334065,0.07441663238763419
-0.06826632827913315,-0.161958135400182,0.8014776284424135,0.7332113001632804,0.006048777574207742,0.013854048651231299,0.7406316054197633,0.746680382993971,-0.06800459313075036,-0.16537333240320962,0.8167815612598529,0.7487769681291025,0.015303932817439359,0.03894961244664419,0.01556566796582215,0.035534415443616574,0.0002617351483827912
-0.1259144622160192,-0.29838107299043837,0.825703997010933,0.6997895347949138,-0.026002967637068664,-0.05835752527709159,0.7396245807356371,0.7136216130985684,-0.06526829202285545,-0.14824501098395326,0.7682146355487431,0.7029463435258877,-0.05748936146218986,-0.14323829596877014,0.0031568087309739035,0.00689776603771497,0.06064617019316376
-0.1441987225880822,-0.3387746364605604,0.8273927642413814,0.6831940416532992,-0.006186578802331422,-0.013922939537937218,0.7323364092131178,0.7261498304107864,-0.10852205621588928,-0.25330899355173875,0.8080897406196532,0.6995676844037639,-0.0193030236217282,-0.05001617992607921,0.016373642750464712,0.03544946298274243,0.03567666637219291
-0.13530360944420872,-0.31422678781528757,0.8156707849097514,0.6803671754655427,0.006544822458531829,0.01495308945148821,0.7384306116591369,0.7449754341176688,-0.025000238317004264,-0.05994970133900335,0.7881334450653106,0.7631332067483063,-0.027537339844440845,-0.06912845961075842,0.08276603128276361,0.1851486268655258,0.11030337112720445
-0.07465010160165109,-0.17661267327865104,0.8025189892735897,0.7278688876719386,-0.02369283147675183,-0.052722786984496395,0.7308737008522195,0.7071808693754676,-0.06789829203125775,-0.15679622611193,0.7823740787214903,0.7144757866902326,-0.020144910552099327,-0.049685511126196236,-0.013393100981705985,-0.029869063959475195,0.006751809570393341
-0.0947670149910701,-0.22697468824966283,0.8193465061179258,0.7245794911268557,-0.009444858822597713,-0.021192771048787584,0.7313724698639262,0.7219276110413285,0.013584364120201253,0.03168916194319893,0.7505119190446111,0.7640962831648124,-0.06883458707331469,-0.16801708542287175,0.03951679203795666,0.09064676476999001,0.10835137911127135
