CELL__dashboard__easy,CELL__dashboard__mid,CELL__dashboard__hard,CELL__chatbot__easy,CELL__chatbot__mid,CELL__chatbot__hard,SIMPLE_DIFF__easy,SIMPLE_RATIO__easy,SIMPLE_PCT__easy,SIMPLE_DIFF__mid,SIMPLE_RATIO__mid,SIMPLE_PCT__mid,SIMPLE_DIFF__hard,SIMPLE_RATIO__hard,SIMPLE_PCT__hard,COMP_DIFF__dashboard__mid_vs_easy,COMP_RATIO__dashboard__mid_vs_easy,COMP_DIFF__dashboard__hard_vs_easy,COMP_RATIO__dashboard__hard_vs_easy,COMP_DIFF__dashboard__hard_vs_mid,COMP_RATIO__dashboard__hard_vs_mid,COMP_DIFF__chatbot__mid_vs_easy,COMP_RATIO__chatbot__mid_vs_easy,COMP_DIFF__chatbot__hard_vs_easy,COMP_RATIO__chatbot__hard_vs_easy,COMP_DIFF__chatbot__hard_vs_mid,COMP_RATIO__chatbot__hard_vs_mid,DID_DIFF__mid_vs_easy,DID_RATIO__mid_vs_easy,DID_DIFF__hard_vs_mid,DID_RATIO__hard_vs_mid,DID_DIFF__hard_vs_easy,DID_RATIO__hard_vs_easy,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
125.28785190412296,183.16696809307663,329.50535637988094,86.13277090352422,207.18586406302086,342.3308389570878,-39.15508100059874,0.6874790300454482,-31.25209699545518,24.018895969944225,1.1311311543778952,13.113115437789524,12.825482577206856,1.0389234418466344,3.8923441846634432,57.879116188953674,1.4619691000309105,204.21750447575798,2.629986478114704,146.3383882868043,1.798934381074879,121.05309315949664,2.4054243453410553,256.1980680535636,3.974455197087836,135.14497489406693,1.6522885888245693,63.17397697054297,1.6453318645997361,-11.19341339273737,0.9184818558180606,51.9805635778056,1.5112074644341555,211.8831579745443,212.6533921256935,-0.7702341511491966,0.9963779832362423
123.20167925345339,172.5178374945321,319.3637245756461,79.67243995577603,228.48008027787031,370.7860599714815,-43.529239297677364,0.646683068271107,-35.3316931728893,55.96224278333821,1.3243852554383655,32.43852554383655,51.42233539583543,1.161014953918648,16.101495391864805,49.31615824107871,1.4002880361689256,196.16204532219268,2.592202691642242,146.84588708111397,1.8511924866074687,148.8076403220943,2.8677429786848916,291.11362001570546,4.653881068250133,142.3059796936112,1.6228375774402002,99.49148208101558,2.047966493044391,-4.53990738750278,0.8766444274059495,94.9515746935128,1.7953384136414705,226.31286006837595,205.0277471078772,21.285112960498765,1.1038157676741158
110.85289095468984,191.17346620220113,329.81296417754015,81.0479338800058,198.49135921620993,405.8131087525496,-29.80495707468404,0.7311305386986564,-26.88694613013436,7.317893014008803,1.0382788111728265,3.82788111728265,76.00014457500947,1.2304340727312895,23.043407273128945,80.32057524751129,1.7245690622569476,218.96007322285033,2.975231059263473,138.63949797533903,1.7252026169191401,117.44342533620413,2.4490613111752246,324.7651748725438,5.007075311177823,207.3217495363397,2.0444875301121352,37.12285008869284,1.4201004556872499,68.68225156100067,1.1850709650343407,105.80510164969351,1.6829198174669961,228.4508006162551,210.61310711147706,17.83769350477803,1.0846941282497513
120.14883579017348,166.38580995353138,340.7841152976548,89.72315503319155,211.4633695943589,357.64094874187185,-30.425680756981933,0.7467667451217174,-25.323325487828264,45.07755964082753,1.2709218992498033,27.092189924980325,16.856833444217045,1.0494648450075015,4.946484500750148,46.2369741633579,1.3848308130434623,220.63527950748133,2.8363497078972633,174.39830534412343,2.0481561221646833,121.74021456116736,2.3568427739320095,267.9177937086803,3.9860496279869864,146.17757914751294,1.6912666691537126,75.50324039780946,1.7018994318535872,-28.220726196610485,0.8257508550501624,47.28251420119898,1.4053449110624852,219.60915778980745,209.10625368045322,10.502904109354233,1.0502275944621164
135.33256619340307,193.5323272310115,333.9416458483975,75.37137303699527,217.91546426186335,359.1374452094486,-59.9611931564078,0.5569344848547572,-44.30655151452429,24.383137030851856,1.1259899954685437,12.598999546854373,25.19579936105106,1.0754497070799292,7.544970707992915,58.199761037608425,1.4300499330991436,198.60907965499445,2.467563094688999,140.40931861738602,1.7255083459508305,142.54409122486808,2.8912232254930763,283.7660721724533,4.764905172062736,141.22198094758522,1.6480585553023555,84.34433018725966,2.021763826964657,0.8126623301992026,0.9551147980070783,85.15699251745886,1.931016549209366,217.47476083610238,220.93551309093732,-3.4607522548349436,0.9843359168183592
123.51006497197972,183.90347744588746,308.38513603930215,86.95078273463628,203.46215134668404,402.5182206671208,-36.55928223734344,0.7039975467129945,-29.60024532870055,19.558673900796578,1.106352931290011,10.635293129001111,94.13308462781862,1.3052452068112057,30.52452068112057,60.393412473907745,1.4889756352051873,184.87507106732244,2.4968421489314605,124.48165859341469,1.6768858333853023,116.51136861204776,2.339969175063403,315.5674379324845,4.629265062461367,199.05606932043673,1.9783444635914633,56.117956138140016,1.5715295265667293,74.57441072702204,1.1797729005781958,130.69236686516206,1.8540479479019087,230.9770515828137,205.2662261523898,25.71082543042388,1.1252559951647192
109.65222505058938,184.71985463795363,311.5750051867553,85.46744990519953,203.982200580146,380.70561887940073,-24.18477514538985,0.7794410908284632,-22.055890917153675,19.262345942192383,1.1042786980313843,10.427869803138435,69.13061369264545,1.221874709273323,22.18747092733231,75.06762958736425,1.6845974128909003,201.9227801361659,2.8414836547366584,126.85515054880165,1.68674345157663,118.51475067494648,2.386665342260744,295.2381689742012,4.454393097040795,176.72341829925472,1.8663668584642947,43.44712108758223,1.4167570981633175,49.86826775045307,1.10649124306353,93.3153888380353,1.567629322665809,223.3850897882488,201.9823616250994,21.40272816314939,1.1059633523984391
117.75129787296612,180.1453560558603,333.6502842897687,77.57083246080511,198.86076498395389,381.7866288857188,-40.18046541216101,0.6587683860987333,-34.12316139012667,18.71540892809358,1.103890598891099,10.389059889109898,48.136344595950106,1.1442718524829567,14.427185248295672,62.394058182894184,1.5298800039572125,215.8989864168026,2.833516830105103,153.5049282339084,1.8521170436739367,121.28993252314878,2.563602306117238,304.2157964249137,4.921780736059878,182.92586390176493,1.919869054695255,58.89587434025459,1.6756884850355473,29.420935667856526,1.036580847443055,88.31681000811112,1.7369865898687165,219.40607544349257,210.51564607286502,8.890429370627544,1.042231679860747
112.68978913870592,177.24902318746175,326.6116554898946,92.69159198704219,229.16605550363897,423.6282010830839,-19.99819715166373,0.8225376291453642,-17.74623708546358,51.91703231617723,1.2929044763268955,29.290447632689553,97.01654559318933,1.2970394471920217,29.70394471920217,64.55923404875583,1.5728933787363124,213.92186635118867,2.8983251986378264,149.36263230243284,1.8426711166947547,136.47446351659678,2.472349979010774,330.9366090960417,4.5702980389235845,194.46214557944495,1.8485643528317266,71.91522946784096,1.5718484243331863,45.09951327701211,1.0031982029150934,117.01474274485307,1.5768755145459739,248.49528285792172,205.51682260535412,42.9784602525676,1.2091238065464716
118.5411346454577,174.5778897064394,350.371287370216,79.29514560712973,203.11956677041164,370.0417512792212,-39.24598903832798,0.6689251443753427,-33.10748556246573,28.54167706397223,1.1634896441466118,16.348964414661182,19.670463909005207,1.056141769083437,5.614176908343693,56.036755060981704,1.4727199147247991,231.8301527247583,2.9556937211553986,175.7933976637766,2.006962553845628,123.82442116328191,2.561563702484057,290.7466056720915,4.666638145954162,166.92218450880958,1.8217927359872899,67.78766610230021,1.7393420682864367,-8.871213154967023,0.9077362866070788,58.916452947333184,1.5788639102058062,217.48548788558747,214.49677057403773,2.988717311549749,1.0139336238189103
126.33364581287168,195.61612174579182,346.84587815222466,77.80741104071126,197.8359022879738,363.98050905905734,-48.52623477216042,0.6158882737854443,-38.41117262145557,2.2197805421819794,1.0113476359840456,1.1347635984045645,17.134630906832683,1.0494012816243201,4.9401281624320115,69.28247593292014,1.54840874326973,220.51223233935298,2.7454750943068706,151.22975640643284,1.7730945438278334,120.02849124726254,2.542635716081851,286.1730980183461,4.677967100956635,166.14460677108355,1.839810190413468,50.7460153143424,1.6420959434216582,14.914850364650704,1.0376266718646632,65.6608656789931,1.7038825486550793,213.20794079591417,222.9318819036294,-9.723941107715234,0.9563815591350959
114.19726394513208,179.98591270599613,373.44480169656384,78.76529922074259,209.80462759637277,395.41973795410996,-35.43196472438949,0.6897301782868165,-31.026982171318352,29.81871489037664,1.1656724931527558,16.56724931527558,21.97493625754612,1.0588438670392886,5.884386703928857,65.78864876086405,1.5760965410911532,259.24753775143176,3.270172934055508,193.45888899056771,2.0748557266622276,131.0393283756302,2.663668260922716,316.6544387333674,5.020227712789256,185.6151103577372,1.884704558160786,65.25067961476613,1.6900413086869805,-7.843778632830521,0.9083545106014028,57.40690098193561,1.5351566458485166,227.99655492374174,222.5426594492307,5.453895474511029,1.0245071910617445
112.70377128502194,163.50281036299964,317.11151248836336,91.96829387570233,222.35331915817278,397.099066615832,-20.735477409319614,0.8160178920998067,-18.39821079001933,58.85050879517314,1.3599357629664994,35.99357629664994,79.98755412746863,1.2522379383195803,25.22379383195803,50.799039077977696,1.450730605540338,204.4077412033414,2.8136725938514067,153.60870212536372,1.9394866166785172,130.38502528247045,2.4177171260640042,305.13077274012966,4.317782247352792,174.7457474576592,1.785892237270146,79.58598620449276,1.666551403017725,21.137045332295486,0.9208066825068324,100.72303153678824,1.5345716686398585,237.14022654990234,197.77269804546165,39.367528504440685,1.1990544139484376
124.22049195764671,180.8779475264048,309.2318605849189,79.96313647288555,201.1304595752108,346.36291510618764,-44.25735548476116,0.6437193671729233,-35.628063282707664,20.25251204880601,1.111967834253811,11.196783425381106,37.131054521268766,1.1200751256711858,12.007512567118583,56.65745556875808,1.456103938052955,185.01136862727216,2.4893788111091384,128.35391305851408,1.7096161517410895,121.16732310232526,2.5152897753505643,266.3997786333021,4.3315323833456025,145.23245553097684,1.7220808615348913,64.50986753356717,1.7274108733706957,16.878542472462755,1.0072909405898554,81.38841000602993,1.7400053234227117,209.1521703847613,204.7767666896568,4.375403695104495,1.021366699776716
107.43893682268381,161.1496109361533,319.37854698236885,80.33085187447274,210.2967003783071,370.11826076183013,-27.108084948211072,0.7476884475043718,-25.23115524956282,49.1470894421538,1.3049780210864155,30.497802108641547,50.73971377946128,1.1588701378313377,15.887013783133774,53.71067411346948,1.4999181460824864,211.93961015968503,2.9726517818160105,158.22893604621555,1.9818760040873142,129.96584850383437,2.6178821146690026,289.7874088873574,4.607423575442563,159.82156038352304,1.7599813030637985,76.25517439036487,1.7453499856018373,1.592624337307484,0.8880380505309656,77.84779872767236,1.5499371987081045,220.24860433820334,195.98903158040196,24.25957275780138,1.123780257304089
118.41155328304475,176.6425004290289,348.15861990926146,74.5397417032738,194.9992723141108,383.1481360973769,-43.87181157977095,0.6294972039180833,-37.05027960819167,18.356771885081912,1.1039204712370863,10.392047123708625,34.98951618811543,1.1004987789681455,10.049877896814552,58.230947145984146,1.491767446093642,229.7470666262167,2.940241980248679,171.51611948023256,1.970978779532981,120.459530610837,2.6160443792569033,308.6083943941031,5.140185991287772,188.14886378326608,1.9648695687448008,62.22858346485286,1.753654288479953,16.63274430303352,0.9969004177763763,78.86132776788638,1.7482186928209993,217.56238337158712,214.40422454044506,3.1581588311420603,1.0147299281901336
120.17485429183466,185.50437926211416,334.93713307431256,73.81385545732205,200.43329157325562,392.85423279254786,-46.360998834512614,0.6142204697670881,-38.57795302329119,14.92891231114146,1.0804774117491167,8.047741174911671,57.917099718235306,1.1729193152954625,17.291931529546247,65.3295249702795,1.5436205881442733,214.7622787824779,2.787081665694768,149.4327538121984,1.805548388704359,126.61943611593357,2.715388463743678,319.0403773352258,5.322228873679274,192.42094121929225,1.9600248527025015,61.289911145654074,1.7591035547200713,42.98818740709385,1.0855565350475003,104.27809855274792,1.9096063596516615,222.3671266077085,213.53878887608712,8.828337731621389,1.0413430167797024
111.10402161855633,159.86126617631433,354.61819870832903,75.88231856397101,185.9952357458493,391.0067620175758,-35.22170305458532,0.6829844451939923,-31.701555480600774,26.13396956953497,1.1634790602791252,16.34790602791252,36.38856330924676,1.1026133555519413,10.26133555519413,48.757244557758,1.438843201600316,243.51417708977272,3.191767440478514,194.7569325320147,2.2182871885752062,110.11291718187829,2.451101116382598,315.1244434536048,5.152804624544329,205.0115262717265,2.102240739928746,61.35567262412029,1.7035220471948744,10.254593739711794,0.9476864631215779,71.61026636383208,1.6144047837557403,217.62810544246537,208.5278288343999,9.100276608065457,1.043640585810215
120.69222922725875,173.09410018769847,327.49066256795373,84.06737938056465,220.8999840289619,417.7967829743482,-36.624849846694104,0.6965434304993162,-30.345656950068378,47.80588384126344,1.276184363241867,27.618436324186703,90.30612040639448,1.275751741128363,27.575174112836297,52.40187096043972,1.434177670724509,206.798433340695,2.713436189427752,154.39656238025526,1.891980502009207,136.83260464839725,2.6276539801362158,333.72940359378356,4.969784785166477,196.8967989453863,1.8913391271208577,84.43073368795754,1.8321676831077653,42.50023656513105,0.9996610034365214,126.93097025308859,1.8315465845594754,240.92138212795825,207.09233066097028,33.82905146698798,1.1633525073527196
111.44776453025061,159.5230185238752,319.28635742519157,82.5473326000713,216.91424405896487,396.90343692390417,-28.90043193017931,0.7406818158085641,-25.931818419143593,57.39122553508966,1.3597676753245498,35.97676753245498,77.6170794987126,1.243095508760966,24.30955087609661,48.0752539936246,1.431370285409138,207.83859289494097,2.864896920732104,159.76333890131636,2.0015064934180966,134.36691145889358,2.627755945911419,314.3561043238329,4.808192153789369,179.9891928649393,1.8297712012679626,86.29165746526897,1.8358323996926558,20.22585396362294,0.914196984763786,106.51751142889191,1.6783124443306914,232.12167119431345,196.75238015977243,35.36929103454102,1.1797655052803908
114.40159624985729,180.12129281077677,331.9125333889612,87.88336171268715,194.48160553258123,373.5895767237271,-26.518234537170144,0.7682004849018597,-23.179951509814035,14.360312721804462,1.0797257919800212,7.972579198002117,41.67704333476587,1.1255663439678714,12.556634396787135,65.71969656091947,1.5744648563940074,217.51093713910393,2.901292851404381,151.79124057818444,1.8427168060449468,106.59824381989408,2.212951368068857,285.70621501103994,4.250970484550711,179.10797119114585,1.9209507022562098,40.878547258974606,1.4055260484741297,27.316730612961408,1.0424557348989385,68.19527787193601,1.4651986897817,218.65151465633178,208.8118074831984,9.839707173133377,1.0471223696194722
125.27172106633058,176.9263773983572,328.49223868425014,82.00748650272772,215.6211124455851,337.4698938619983,-43.26423456360287,0.6546368630100106,-34.536313698998946,38.69473504722791,1.2187052920894044,21.870529208940436,8.977655177748147,1.0273298852164892,2.732988521648916,51.65465633202662,1.4123409169470562,203.22051761791954,2.622237771526389,151.56586128589294,1.8566606263837981,133.6136259428574,2.629285710865107,255.46240735927057,4.115110805777146,121.84878141641317,1.565105986303467,81.95896961083078,1.8616508799791927,-29.71707986947976,0.8429682646697854,52.24188974135102,1.569312611717039,211.69949760343707,210.23011238297929,1.4693852204577809,1.0069894136658262
124.5750712833983,171.62123432642574,313.4516062975873,83.38060709956103,213.2325223007939,384.04379560296184,-41.19446418383727,0.6693201636616112,-33.067983633838885,41.61128797436817,1.242460020391317,24.246002039131696,70.59218930537452,1.225209212162579,22.520921216257904,47.046163043027434,1.3776531095535252,188.87653501418902,2.5161663811896204,141.83037197116158,1.8264150559679488,129.85191520123288,2.557339526758093,300.6631885034008,4.605912681163288,170.81127330216793,1.8010563841720872,82.80575215820544,1.856301494929217,28.98090133100635,0.9861156029605647,111.78665348921179,1.8305278679487225,226.88564166777223,203.21597063580376,23.669671031968477,1.1164754470719647
116.8149789938665,183.85595925415706,318.4677938081766,82.27513762338309,214.37044374712318,385.63493308901514,-34.539841370483416,0.7043200994600447,-29.56799005399553,30.51448449296612,1.1659695155748735,16.59695155748735,67.16713928083851,1.2109071641991385,21.090716419913846,67.04098026029055,1.5739073947341171,201.65281481431012,2.726258195234518,134.61183455401957,1.7321592136588628,132.0953061237401,2.605531269098696,303.35979546563203,4.687138110352008,171.26448934189196,1.7989183879468007,65.05432586344953,1.6554539852955277,36.65265478787239,1.0385410150299759,101.70698065132193,1.7192568622242363,227.4268381531738,206.37957735206672,21.047260801107086,1.1019832537267105
129.06765467722775,193.1194529732167,355.81336524994555,83.98305347230603,219.08066131119216,360.30242351216174,-45.084601204921725,0.6506901646452843,-34.93098353547157,25.96120833797545,1.1344308299256416,13.44308299256416,4.48905826221619,1.0126163283918883,1.261632839188831,64.05179829598896,1.496265299436715,226.7457105727178,2.7567973257107927,162.69391227672884,1.8424522220415178,135.09760783888612,2.6086293871588686,276.3193700398557,4.2901800853308325,141.22176220096958,1.6446108084381386,71.04580954289717,1.7434270434133003,-21.47215007575926,0.8926206002866319,49.573659467137915,1.5562188940475281,221.1220460985533,226.00015763346337,-4.878111534910062,0.978415450741315
118.99404534705889,167.55600136278704,320.7461483193056,79.29665393669772,213.16357501232943,390.2598749225907,-39.69739141036116,0.6663917820880914,-33.360821791190865,45.60757364954239,1.2721930177290057,27.21930177290057,69.51372660328514,1.216725054899439,21.672505489943905,48.56195601572816,1.4081040851589843,201.7521029722467,2.6954806636232513,153.19014695651853,1.914262370255757,133.8669210756317,2.6881786863604265,310.963220985893,4.921517561562358,177.09629991026128,1.8308000083973914,85.30496505990355,1.9090766902056913,23.906152953742748,0.9563997270409622,109.2111180136463,1.8258404254129867,227.57336795720596,202.43206500971718,25.141302947488782,1.1241962479920458
119.01438606627627,181.64821101445838,366.27114531835446,75.41637324359385,210.89394060198396,375.3124150391012,-43.59801282268242,0.6336744299264483,-36.632557007355175,29.245729587525574,1.1610020237699876,16.100202376998762,9.041269720746755,1.0246846355120012,2.4684635512001174,62.63382494818211,1.5262710418327312,247.25675925207818,3.0775367367301865,184.62293430389607,2.0163762872908277,135.4775673583901,2.7963946227008214,299.89604179550736,4.976537572641517,164.41847443711725,1.7796263561095909,72.843742410208,1.8321743294971633,-20.20445986677882,0.8825864335573346,52.639282543429175,1.6170522071262021,220.5409096282263,222.31124746636303,-1.7703378381367258,0.9920366699466945
118.96573782756927,176.7244441219251,322.68578002259505,83.52204681437824,220.3965000587428,382.49211492583066,-35.44369101319103,0.7020680772428475,-29.793192275715253,43.672055936817685,1.2471194981192733,24.711949811927326,59.80633490323561,1.1853392327949743,18.533923279497433,57.75870629435583,1.4855070657240168,203.72004219502577,2.7124261650047568,145.96133590066995,1.8259261282495183,136.87445324436453,2.6387823151479775,298.9700681114524,4.579534739802198,162.09561486708787,1.7354727267623766,79.11574695000871,1.7763512379268753,16.134278966417924,0.9504616314495387,95.25002591642664,1.6883536956273855,228.8035539329839,206.12532065736318,22.678233275620727,1.1100215791213646
101.42892877150638,173.8952264102851,376.54365301325964,76.40361835201509,203.54347275631625,381.0698770643649,-25.02531041949129,0.7532724566591159,-24.67275433408841,29.648246346031158,1.170494883373507,17.049488337350695,4.52622405110526,1.0120204497271021,1.2020449727102145,72.46629763877871,1.7144539385013804,275.11472424175327,3.7123891336910093,202.64842660297455,2.165347840686838,127.13985440430116,2.6640554092415956,304.6662587123498,4.987589400657154,177.52640430804865,1.8721793035367171,54.67355676552245,1.5538798385976296,-25.122022294925898,0.8646090334118656,29.55153447059655,1.343498545288082,220.33898939089877,217.28926939835043,3.049719992548347,1.0140352995847088
118.32508394688432,192.81003408652973,305.6291663220888,84.04917595307673,216.34495027704875,373.3046516331394,-34.27590799380759,0.710324245286875,-28.9675754713125,23.534916190519027,1.1220627147441764,12.20627147441764,67.67548531105058,1.2214300622072516,22.14300622072516,74.4849501396454,1.6294941668757355,187.30408237520447,2.5829617535643123,112.81913223555907,1.5851310216818273,132.295774323972,2.5740282141234863,289.25547568006266,4.4415028154654275,156.95970135609062,1.7255066557138954,57.81082418432662,1.579648621301128,44.14056912053155,1.0885577482946043,101.95139330485817,1.719538746300232,224.566259287755,205.58809478516756,18.978164502587447,1.0923115928595912
121.46723454058322,198.04974303095315,332.824741263264,72.71886024491681,189.86015529891085,346.278163042247,-48.74837429566641,0.5986705840464396,-40.132941595356044,-8.189587732042298,0.9586488343448022,-4.13511656551978,13.453421778983,1.0404219401716333,4.042194017163325,76.58250849036993,1.6304787359325537,211.3575067226808,2.7400372003370546,134.77499823231085,1.6805108462637435,117.14129505399404,2.6108791400121323,273.5593027973302,4.761875555749686,156.41800774333615,1.823859052980736,40.55878656362411,1.6012960380736507,21.643009511025298,1.0853003757968576,62.20179607464941,1.737887191883352,202.95239286202488,217.4472396116001,-14.494846749575231,0.933340856497118
128.76132284731943,201.3601385057863,335.40125350186213,79.95568795708803,201.88188262154782,364.66155096768784,-48.8056348902314,0.6209604420723187,-37.90395579276813,0.5217441157615212,1.0025910993090945,0.25910993090945134,29.260297465825715,1.0872396783265548,8.723967832655477,72.59881565846686,1.563824711125032,206.6399306545427,2.604829199367336,134.04111499607583,1.6656785001775514,121.92619466445979,2.5249220884685175,284.70586301059984,4.560795614233231,162.77966834614003,1.8063114244446112,49.327379005992924,1.6145812702064684,28.738553350064194,1.0844298129873617,78.06593235605712,1.7509000649028976,215.4997071821079,221.84090495165594,-6.341197769548046,0.971415561206217
113.97162725566332,168.4926986673479,320.19543046374054,83.00298286984584,200.18921098012717,377.22041574137296,-30.968644385817484,0.728277597402834,-27.172240259716595,31.696512312779276,1.188118016765564,18.811801676556406,57.024985277632425,1.1780943131981705,17.809431319817048,54.521071411684574,1.4783740719028418,206.22380320807721,2.8094310678347343,151.70273179639264,1.9003519618134708,117.18622811028133,2.4118315277179505,294.21743287152714,4.54466095914745,177.0312047612458,1.8843194090955266,62.66515669859676,1.631408162220837,25.328472964853148,0.9915633771848008,87.99362966344991,1.6176445868985425,220.13753653044859,200.88658546225057,19.25095106819802,1.095829948146615
117.7525318176387,174.0201179128062,325.2407042887027,81.5870851273122,209.6073643390093,391.7576962129092,-36.16544669032649,0.6928690523076371,-30.713094769236292,35.58724642620311,1.2045007603318274,20.45007603318274,66.51699192420648,1.2045161969184586,20.451619691845856,56.2675860951675,1.4778460830235747,207.48817247106402,2.7620697344529064,151.22058637589652,1.868983357726872,128.0202792116971,2.5691243168196096,310.170611085597,4.801712128844812,182.1503318738999,1.8690073101596676,71.7526931165296,1.7384248240272442,30.92974549800337,1.0000128157549912,102.68243861453297,1.7384471032538595,227.65071522641026,205.67111800638256,21.9795972200277,1.1068676897032552
111.7291079987849,174.5580253898973,331.71823396116184,87.09277460195284,206.06910272690598,397.6713533824228,-24.636333396832057,0.7794994174919934,-22.050058250800664,31.511077337008686,1.1805192128326654,18.051921283266537,65.95311942126096,1.198822713583429,19.882271358342905,62.8289173911124,1.562332578470023,219.98912596237693,2.9689508839967598,157.16020857126455,1.9003321859320272,118.97632812495314,2.3660872405170266,310.57857878046997,4.566065958972285,191.60225065551683,1.9297961126634233,56.14741073384074,1.514458107782731,34.44204208425228,1.0155046191131818,90.58945281809302,1.5379392039067723,230.27774357042722,206.0017891166147,24.275954453812517,1.1178434156223287
